209    0.018875    0.001101    0.001294    0.004795    -0.000314    -0.001956    0.001551    -0.000309    -0.000590    -0.002497    0.000019    0.000368    -0.000598    0.000146    0.000055    -0.000527    -0.000170    -0.000362    -0.000709    -0.000045    0.000112    0.000086
210    0.018763    0.001070    0.001260    0.004674    -0.000308    -0.001910    0.001511    -0.000301    -0.000548    -0.002465    0.000020    0.000363    -0.000586    0.000153    0.000057    -0.000518    -0.000163    -0.000362    -0.000698    -0.000044    0.000112    0.000090
211    0.018647    0.001040    0.001227    0.004555    -0.000302    -0.001865    0.001471    -0.000294    -0.000509    -0.002429    0.000020    0.000358    -0.000575    0.000160    0.000059    -0.000509    -0.000157    -0.000362    -0.000687    -0.000043    0.000112    0.000093
212    0.018530    0.001011    0.001195    0.004440    -0.000296    -0.001822    0.001433    -0.000287    -0.000472    -0.002388    0.000020    0.000353    -0.000563    0.000167    0.000061    -0.000500    -0.000150    -0.000362    -0.000675    -0.000042    0.000112    0.000096
213    0.018411    0.000984    0.001164    0.004327    -0.000289    -0.001779    0.001395    -0.000280    -0.000438    -0.002343    0.000020    0.000348    -0.000551    0.000173    0.000062    -0.000489    -0.000144    -0.000361    -0.000663    -0.000041    0.000112    0.000097
214    0.018290    0.000957    0.001134    0.004217    -0.000283    -0.001737    0.001358    -0.000273    -0.000406    -0.002294    0.000020    0.000342    -0.000540    0.000178    0.000063    -0.000479    -0.000138    -0.000360    -0.000651    -0.000039    0.000112    0.000099
215    0.018167    0.000932    0.001104    0.004109    -0.000277    -0.001697    0.001322    -0.000266    -0.000376    -0.002244    0.000020    0.000337    -0.000529    0.000184    0.000064    -0.000468    -0.000132    -0.000358    -0.000639    -0.000038    0.000111    0.000100
216    0.018043    0.000908    0.001076    0.004005    -0.000271    -0.001657    0.001286    -0.000260    -0.000348    -0.002191    0.000020    0.000332    -0.000518    0.000188    0.000065    -0.000457    -0.000127    -0.000357    -0.000627    -0.000036    0.000111    0.000100
217    0.017918    0.000884    0.001048    0.003903    -0.000265    -0.001618    0.001251    -0.000254    -0.000322    -0.002136    0.000020    0.000326    -0.000507    0.000193    0.000066    -0.000446    -0.000122    -0.000355    -0.000615    -0.000035    0.000110    0.000100
218    0.017791    0.000862    0.001022    0.003803    -0.000259    -0.001580    0.001218    -0.000248    -0.000297    -0.002080    0.000019    0.000321    -0.000496    0.000196    0.000066    -0.000434    -0.000117    -0.000353    -0.000603    -0.000033    0.000109    0.000100
219    0.017664    0.000841    0.000996    0.003707    -0.000253    -0.001543    0.001184    -0.000242    -0.000275    -0.002023    0.000019    0.000315    -0.000486    0.000200    0.000067    -0.000423    -0.000112    -0.000350    -0.000591    -0.000032    0.000108    0.000099
220    0.017535    0.000820    0.000970    0.003613    -0.000248    -0.001507    0.001152    -0.000236    -0.000254    -0.001965    0.000018    0.000310    -0.000475    0.000203    0.000067    -0.000412    -0.000107    -0.000348    -0.000579    -0.000030    0.000108    0.000099
221    0.017406    0.000800    0.000946    0.003521    -0.000242    -0.001471    0.001120    -0.000231    -0.000234    -0.001907    0.000018    0.000304    -0.000465    0.000206    0.000068    -0.000400    -0.000102    -0.000345    -0.000567    -0.000029    0.000107    0.000098
222    0.017276    0.000781    0.000922    0.003432    -0.000237    -0.001436    0.001090    -0.000225    -0.000216    -0.001849    0.000018    0.000299    -0.000455    0.000208    0.000068    -0.000389    -0.000098    -0.000342    -0.000556    -0.000027    0.000106    0.000096
223    0.017146    0.000763    0.000899    0.003346    -0.000231    -0.001402    0.001060    -0.000220    -0.000199    -0.001791    0.000017    0.000293    -0.000445    0.000211    0.000069    -0.000378    -0.000094    -0.000339    -0.000544    -0.000026    0.000104    0.000095
224    0.017015    0.000745    0.000877    0.003262    -0.000226    -0.001369    0.001031    -0.000215    -0.000183    -0.001733    0.000017    0.000288    -0.000436    0.000212    0.000069    -0.000367    -0.000090    -0.000336    -0.000533    -0.000025    0.000103    0.000094
225    0.016884    0.000728    0.000855    0.003180    -0.000221    -0.001337    0.001002    -0.000210    -0.000168    -0.001675    0.000016    0.000283    -0.000427    0.000214    0.000070    -0.000357    -0.000086    -0.000332    -0.000521    -0.000023    0.000102    0.000092
226    0.016753    0.000712    0.000834    0.003101    -0.000215    -0.001305    0.000975    -0.000205    -0.000155    -0.001618    0.000016    0.000278    -0.000417    0.000215    0.000070    -0.000346    -0.000082    -0.000329    -0.000510    -0.000022    0.000101    0.000090
227    0.016622    0.000696    0.000813    0.003023    -0.000210    -0.001274    0.000948    -0.000201    -0.000142    -0.001562    0.000015    0.000272    -0.000409    0.000216    0.000071    -0.000336    -0.000078    -0.000326    -0.000499    -0.000020    0.000100    0.000088
228    0.016491    0.000681    0.000793    0.002948    -0.000205    -0.001243    0.000922    -0.000196    -0.000131    -0.001506    0.000015    0.000267    -0.000400    0.000217    0.000071    -0.000326    -0.000075    -0.000322    -0.000489    -0.000019    0.000098    0.000086
229    0.016360    0.000667    0.000774    0.002876    -0.000201    -0.001213    0.000896    -0.000192    -0.000120    -0.001451    0.000014    0.000262    -0.000391    0.000218    0.000072    -0.000316    -0.000071    -0.000319    -0.000478    -0.000018    0.000097    0.000084
230    0.016229    0.000653    0.000755    0.002805    -0.000196    -0.001184    0.000872    -0.000188    -0.000110    -0.001397    0.000014    0.000257    -0.000383    0.000218    0.000073    -0.000306    -0.000068    -0.000315    -0.000468    -0.000016    0.000096    0.000082
231    0.016098    0.000639    0.000737    0.002736    -0.000191    -0.001155    0.000848    -0.000183    -0.000101    -0.001345    0.000013    0.000253    -0.000375    0.000218    0.000074    -0.000297    -0.000065    -0.000311    -0.000458    -0.000015    0.000095    0.000080
232    0.015968    0.000626    0.000720    0.002669    -0.000187    -0.001127    0.000825    -0.000179    -0.000093    -0.001293    0.000013    0.000248    -0.000367    0.000218    0.000075    -0.000288    -0.000061    -0.000308    -0.000448    -0.000014    0.000093    0.000078
233    0.015838    0.000613    0.000703    0.002604    -0.000183    -0.001100    0.000802    -0.000175    -0.000085    -0.001242    0.000012    0.000243    -0.000359    0.000218    0.000076    -0.000279    -0.000058    -0.000304    -0.000438    -0.000013    0.000092    0.000075
234    0.015708    0.000601    0.000686    0.002541    -0.000178    -0.001073    0.000780    -0.000172    -0.000079    -0.001192    0.000012    0.000239    -0.000351    0.000217    0.000077    -0.000270    -0.000055    -0.000300    -0.000428    -0.000012    0.000091    0.000073
235    0.015579    0.000589    0.000670    0.002480    -0.000174    -0.001046    0.000759    -0.000168    -0.000072    -0.001144    0.000011    0.000234    -0.000344    0.000217    0.000078    -0.000262    -0.000053    -0.000297    -0.000419    -0.000011    0.000089    0.000071
236    0.015450    0.000578    0.000654    0.002420    -0.000170    -0.001020    0.000739    -0.000164    -0.000067    -0.001096    0.000011    0.000230    -0.000337    0.000216    0.000079    -0.000253    -0.000050    -0.000293    -0.000410    -0.000010    0.000088    0.000068
237    0.015322    0.000567    0.000639    0.002363    -0.000166    -0.000995    0.000719    -0.000161    -0.000062    -0.001050    0.000011    0.000225    -0.000330    0.000215    0.000080    -0.000245    -0.000047    -0.000289    -0.000401    -0.000009    0.000087    0.000066
238    0.015194    0.000556    0.000624    0.002306    -0.000162    -0.000970    0.000700    -0.000157    -0.000057    -0.001005    0.000010    0.000221    -0.000323    0.000214    0.000081    -0.000238    -0.000045    -0.000285    -0.000392    -0.000008    0.000085    0.000064
239    0.015068    0.000546    0.000610    0.002252    -0.000159    -0.000946    0.000681    -0.000154    -0.000053    -0.000961    0.000010    0.000217    -0.000316    0.000213    0.000083    -0.000230    -0.000042    -0.000282    -0.000383    -0.000007    0.000084    0.000062
240    0.014942    0.000536    0.000596    0.002199    -0.000155    -0.000922    0.000663    -0.000151    -0.000049    -0.000918    0.000009    0.000213    -0.000309    0.000211    0.000084    -0.000223    -0.000040    -0.000278    -0.000375    -0.000006    0.000083    0.000059
241    0.014816    0.000526    0.000583    0.002147    -0.000151    -0.000898    0.000645    -0.000148    -0.000046    -0.000877    0.000009    0.000209    -0.000303    0.000210    0.000085    -0.000216    -0.000038    -0.000274    -0.000367    -0.000005    0.000082    0.000057
242    0.014692    0.000517    0.000570    0.002097    -0.000148    -0.000875    0.000629    -0.000145    -0.000043    -0.000836    0.000009    0.000205    -0.000297    0.000208    0.000087    -0.000209    -0.000035    -0.000271    -0.000358    -0.000005    0.000080    0.000055
243    0.014568    0.000508    0.000557    0.002049    -0.000145    -0.000853    0.000612    -0.000142    -0.000040    -0.000797    0.000008    0.000201    -0.000291    0.000207    0.000088    -0.000202    -0.000033    -0.000267    -0.000351    -0.000004    0.000079    0.000053
244    0.014445    0.000499    0.000545    0.002001    -0.000141    -0.000831    0.000596    -0.000139    -0.000038    -0.000759    0.000008    0.000197    -0.000285    0.000205    0.000090    -0.000196    -0.000031    -0.000263    -0.000343    -0.000003    0.000078    0.000051
245    0.014323    0.000491    0.000533    0.001955    -0.000138    -0.000809    0.000581    -0.000136    -0.000036    -0.000722    0.000008    0.000193    -0.000279    0.000203    0.000091    -0.000190    -0.000029    -0.000260    -0.000335    -0.000003    0.000077    0.000048
246    0.014201    0.000482    0.000521    0.001911    -0.000135    -0.000788    0.000566    -0.000133    -0.000034    -0.000686    0.000008    0.000190    -0.000273    0.000201    0.000093    -0.000184    -0.000027    -0.000256    -0.000328    -0.000002    0.000075    0.000046
247    0.014081    0.000474    0.000510    0.001867    -0.000132    -0.000767    0.000552    -0.000130    -0.000033    -0.000651    0.000007    0.000186    -0.000268    0.000199    0.000094    -0.000178    -0.000025    -0.000252    -0.000321    -0.000002    0.000074    0.000044
248    0.013961    0.000466    0.000499    0.001825    -0.000129    -0.000746    0.000538    -0.000128    -0.000032    -0.000618    0.000007    0.000183    -0.000262    0.000197    0.000096    -0.000172    -0.000023    -0.000249    -0.000314    -0.000001    0.000073    0.000042
249    0.013843    0.000458    0.000488    0.001784    -0.000126    -0.000726    0.000524    -0.000125    -0.000031    -0.000585    0.000007    0.000179    -0.000257    0.000195    0.000098    -0.000167    -0.000022    -0.000245    -0.000307    -0.000001    0.000072    0.000040
250    0.013725    0.000451    0.000478    0.001744    -0.000123    -0.000707    0.000511    -0.000123    -0.000031    -0.000553    0.000006    0.000176    -0.000252    0.000193    0.000099    -0.000162    -0.000020    -0.000242    -0.000301    -0.000000    0.000071    0.000038
251    0.013608    0.000444    0.000468    0.001705    -0.000121    -0.000687    0.000499    -0.000120    -0.000030    -0.000523    0.000006    0.000173    -0.000247    0.000191    0.000101    -0.000157    -0.000018    -0.000239    -0.000294    0.000000    0.000070    0.000036
252    0.013493    0.000437    0.000458    0.001667    -0.000118    -0.000669    0.000487    -0.000118    -0.000030    -0.000493    0.000006    0.000169    -0.000242    0.000189    0.000102    -0.000152    -0.000017    -0.000235    -0.000288    0.000000    0.000068    0.000034
253    0.013378    0.000430    0.000449    0.001630    -0.000115    -0.000650    0.000475    -0.000116    -0.000030    -0.000465    0.000006    0.000166    -0.000237    0.000187    0.000104    -0.000147    -0.000015    -0.000232    -0.000282    0.000001    0.000067    0.000032
254    0.013264    0.000423    0.000439    0.001595    -0.000113    -0.000632    0.000463    -0.000113    -0.000030    -0.000437    0.000006    0.000163    -0.000232    0.000184    0.000106    -0.000142    -0.000014    -0.000228    -0.000275    0.000001    0.000066    0.000031
255    0.013151    0.000416    0.000430    0.001560    -0.000110    -0.000614    0.000452    -0.000111    -0.000030    -0.000410    0.000005    0.000160    -0.000228    0.000182    0.000107    -0.000138    -0.000012    -0.000225    -0.000270    0.000001    0.000065    0.000029
256    0.013039    0.000410    0.000422    0.001526    -0.000108    -0.000597    0.000442    -0.000109    -0.000030    -0.000384    0.000005    0.000157    -0.000223    0.000180    0.000109    -0.000133    -0.000011    -0.000222    -0.000264    0.000002    0.000064    0.000027
257    0.012928    0.000404    0.000413    0.001493    -0.000106    -0.000580    0.000431    -0.000107    -0.000031    -0.000359    0.000005    0.000155    -0.000219    0.000178    0.000111    -0.000129    -0.000009    -0.000219    -0.000258    0.000002    0.000063    0.000025
258    0.012819    0.000398    0.000405    0.001461    -0.000104    -0.000563    0.000421    -0.000105    -0.000032    -0.000335    0.000005    0.000152    -0.000215    0.000175    0.000112    -0.000125    -0.000008    -0.000216    -0.000253    0.000002    0.000062    0.000024
259    0.012710    0.000392    0.000397    0.001430    -0.000101    -0.000547    0.000412    -0.000103    -0.000032    -0.000312    0.000005    0.000149    -0.000211    0.000173    0.000114    -0.000121    -0.000007    -0.000212    -0.000248    0.000002    0.000061    0.000022
260    0.012602    0.000386    0.000389    0.001399    -0.000099    -0.000531    0.000402    -0.000101    -0.000033    -0.000289    0.000004    0.000146    -0.000207    0.000171    0.000115    -0.000118    -0.000005    -0.000209    -0.000242    0.000002    0.000060    0.000021
261    0.012495    0.000380    0.000382    0.001369    -0.000097    -0.000515    0.000393    -0.000099    -0.000034    -0.000267    0.000004    0.000144    -0.000203    0.000168    0.000117    -0.000114    -0.000004    -0.000206    -0.000237    0.000002    0.000059    0.000019
262    0.012389    0.000374    0.000374    0.001341    -0.000095    -0.000499    0.000384    -0.000097    -0.000035    -0.000246    0.000004    0.000141    -0.000199    0.000166    0.000118    -0.000110    -0.000003    -0.000203    -0.000232    0.000002    0.000058    0.000018
263    0.012284    0.000369    0.000367    0.001312    -0.000093    -0.000484    0.000376    -0.000096    -0.000036    -0.000226    0.000004    0.000139    -0.000195    0.000164    0.000120    -0.000107    -0.000002    -0.000200    -0.000227    0.000002    0.000057    0.000016
264    0.012180    0.000364    0.000360    0.001285    -0.000091    -0.000470    0.000368    -0.000094    -0.000037    -0.000207    0.000004    0.000136    -0.000191    0.000161    0.000121    -0.000104    -0.000001    -0.000197    -0.000223    0.000003    0.000056    0.000015
265    0.012077    0.000358    0.000353    0.001258    -0.000089    -0.000455    0.000360    -0.000092    -0.000038    -0.000188    0.000004    0.000134    -0.000188    0.000159    0.000123    -0.000101    0.000000    -0.000194    -0.000218    0.000003    0.000055    0.000013
266    0.011975    0.000353    0.000347    0.001232    -0.000087    -0.000441    0.000352    -0.000090    -0.000039    -0.000170    0.000003    0.000131    -0.000184    0.000157    0.000124    -0.000097    0.000001    -0.000192    -0.000214    0.000003    0.000054    0.000012
267    0.011874    0.000348    0.000340    0.001207    -0.000086    -0.000427    0.000345    -0.000089    -0.000041    -0.000152    0.000003    0.000129    -0.000181    0.000155    0.000126    -0.000094    0.000002    -0.000189    -0.000209    0.000003    0.000054    0.000011
268    0.011773    0.000343    0.000334    0.001182    -0.000084    -0.000414    0.000338    -0.000087    -0.000042    -0.000135    0.000003    0.000127    -0.000177    0.000152    0.000127    -0.000092    0.000003    -0.000186    -0.000205    0.000003    0.000053    0.000009
269    0.011674    0.000338    0.000328    0.001158    -0.000082    -0.000401    0.000331    -0.000086    -0.000043    -0.000119    0.000003    0.000125    -0.000174    0.000150    0.000129    -0.000089    0.000004    -0.000183    -0.000201    0.000003    0.000052    0.000008
270    0.011576    0.000334    0.000322    0.001135    -0.000081    -0.000388    0.000324    -0.000084    -0.000045    -0.000103    0.000003    0.000122    -0.000171    0.000148    0.000130    -0.000086    0.000005    -0.000180    -0.000197    0.000002    0.000051    0.000007
271    0.011479    0.000329    0.000316    0.001112    -0.000079    -0.000375    0.000317    -0.000083    -0.000046    -0.000088    0.000003    0.000120    -0.000168    0.000146    0.000131    -0.000084    0.000006    -0.000178    -0.000193    0.000002    0.000050    0.000006
272    0.011382    0.000324    0.000310    0.001090    -0.000077    -0.000363    0.000311    -0.000081    -0.000047    -0.000074    0.000003    0.000118    -0.000165    0.000143    0.000132    -0.000081    0.000007    -0.000175    -0.000189    0.000002    0.000049    0.000004
273    0.011287    0.000320    0.000305    0.001068    -0.000076    -0.000351    0.000305    -0.000080    -0.000049    -0.000060    0.000003    0.000116    -0.000162    0.000141    0.000134    -0.000079    0.000008    -0.000173    -0.000185    0.000002    0.000049    0.000003
274    0.011193    0.000316    0.000300    0.001047    -0.000074    -0.000339    0.000299    -0.000078    -0.000050    -0.000047    0.000003    0.000114    -0.000159    0.000139    0.000135    -0.000076    0.000009    -0.000170    -0.000182    0.000002    0.000048    0.000002
275    0.011099    0.000311    0.000294    0.001026    -0.000073    -0.000327    0.000293    -0.000077    -0.000052    -0.000034    0.000002    0.000112    -0.000156    0.000137    0.000136    -0.000074    0.000010    -0.000167    -0.000178    0.000002    0.000047    0.000001
276    0.011006    0.000307    0.000289    0.001006    -0.000071    -0.000316    0.000288    -0.000076    -0.000053    -0.000021    0.000002    0.000110    -0.000153    0.000135    0.000137    -0.000072    0.000010    -0.000165    -0.000175    0.000002    0.000046    0.000000
277    0.010915    0.000303    0.000284    0.000987    -0.000070    -0.000305    0.000282    -0.000074    -0.000054    -0.000010    0.000002    0.000109    -0.000151    0.000133    0.000138    -0.000070    0.000011    -0.000163    -0.000171    0.000002    0.000045    -0.000001
278    0.010824    0.000299    0.000280    0.000968    -0.000069    -0.000294    0.000277    -0.000073    -0.000056    0.000002    0.000002    0.000107    -0.000148    0.000130    0.000139    -0.000068    0.000012    -0.000160    -0.000168    0.000002    0.000045    -0.000002
279    0.010734    0.000295    0.000275    0.000949    -0.000067    -0.000284    0.000272    -0.000072    -0.000057    0.000013    0.000002    0.000105    -0.000145    0.000128    0.000140    -0.000066    0.000012    -0.000158    -0.000165    0.000002    0.000044    -0.000003
280    0.010644    0.000291    0.000270    0.000931    -0.000066    -0.000273    0.000267    -0.000071    -0.000059    0.000023    0.000002    0.000103    -0.000143    0.000126    0.000141    -0.000064    0.000013    -0.000155    -0.000161    0.000001    0.000043    -0.000004
281    0.010556    0.000287    0.000266    0.000913    -0.000065    -0.000263    0.000262    -0.000070    -0.000060    0.000033    0.000002    0.000101    -0.000140    0.000124    0.000142    -0.000062    0.000014    -0.000153    -0.000158    0.000001    0.000043    -0.000005
282    0.010469    0.000283    0.000261    0.000896    -0.000064    -0.000254    0.000258    -0.000068    -0.000061    0.000043    0.000002    0.000100    -0.000138    0.000122    0.000143    -0.000060    0.000014    -0.000151    -0.000155    0.000001    0.000042    -0.000005
283    0.010382    0.000279    0.000257    0.000879    -0.000062    -0.000244    0.000253    -0.000067    -0.000063    0.000052    0.000002    0.000098    -0.000136    0.000120    0.000144    -0.000058    0.000015    -0.000149    -0.000152    0.000001    0.000041    -0.000006
284    0.010296    0.000276    0.000253    0.000862    -0.000061    -0.000235    0.000249    -0.000066    -0.000064    0.000061    0.000002    0.000097    -0.000133    0.000119    0.000145    -0.000057    0.000016    -0.000146    -0.000149    0.000001    0.000041    -0.000007
285    0.010212    0.000272    0.000249    0.000846    -0.000060    -0.000226    0.000245    -0.000065    -0.000065    0.000070    0.000002    0.000095    -0.000131    0.000117    0.000145    -0.000055    0.000016    -0.000144    -0.000147    0.000001    0.000040    -0.000008
286    0.010127    0.000268    0.000245    0.000830    -0.000059    -0.000217    0.000241    -0.000064    -0.000067    0.000078    0.000002    0.000093    -0.000129    0.000115    0.000146    -0.000053    0.000017    -0.000142    -0.000144    0.000001    0.000039    -0.000009
287    0.010044    0.000265    0.000241    0.000815    -0.000058    -0.000208    0.000237    -0.000063    -0.000068    0.000086    0.000002    0.000092    -0.000127    0.000113    0.000147    -0.000052    0.000017    -0.000140    -0.000141    0.000000    0.000039    -0.000009
288    0.009962    0.000262    0.000238    0.000800    -0.000057    -0.000200    0.000233    -0.000062    -0.000069    0.000093    0.000002    0.000090    -0.000124    0.000111    0.000148    -0.000050    0.000018    -0.000138    -0.000139    0.000000    0.000038    -0.000010
289    0.009880    0.000258    0.000234    0.000785    -0.000056    -0.000191    0.000229    -0.000061    -0.000070    0.000100    0.000001    0.000089    -0.000122    0.000109    0.000148    -0.000049    0.000018    -0.000136    -0.000136    0.000000    0.000038    -0.000011
290    0.009799    0.000255    0.000230    0.000771    -0.000055    -0.000184    0.000225    -0.000060    -0.000072    0.000107    0.000001    0.000087    -0.000120    0.000108    0.000149    -0.000048    0.000019    -0.000134    -0.000133    -0.000000    0.000037    -0.000011
291    0.009719    0.000252    0.000227    0.000757    -0.000054    -0.000176    0.000222    -0.000059    -0.000073    0.000113    0.000001    0.000086    -0.000118    0.000106    0.000149    -0.000046    0.000019    -0.000132    -0.000131    -0.000000    0.000036    -0.000012
292    0.009640    0.000248    0.000223    0.000743    -0.000053    -0.000168    0.000218    -0.000058    -0.000074    0.000120    0.000001    0.000085    -0.000116    0.000104    0.000150    -0.000045    0.000020    -0.000130    -0.000129    -0.000001    0.000036    -0.000013
293    0.009561    0.000245    0.000220    0.000730    -0.000052    -0.000161    0.000215    -0.000057    -0.000075    0.000126    0.000001    0.000083    -0.000114    0.000102    0.000150    -0.000044    0.000020    -0.000128    -0.000126    -0.000001    0.000035    -0.000013
294    0.009483    0.000242    0.000217    0.000717    -0.000051    -0.000154    0.000212    -0.000056    -0.000076    0.000131    0.000001    0.000082    -0.000113    0.000101    0.000151    -0.000042    0.000021    -0.000126    -0.000124    -0.000001    0.000035    -0.000014
295    0.009406    0.000239    0.000214    0.000704    -0.000050    -0.000147    0.000209    -0.000055    -0.000077    0.000136    0.000001    0.000081    -0.000111    0.000099    0.000151    -0.000041    0.000021    -0.000124    -0.000122    -0.000001    0.000034    -0.000014
296    0.009330    0.000236    0.000211    0.000692    -0.000049    -0.000140    0.000206    -0.000054    -0.000078    0.000142    0.000001    0.000080    -0.000109    0.000098    0.000151    -0.000040    0.000022    -0.000122    -0.000120    -0.000001    0.000034    -0.000015
297    0.009254    0.000233    0.000208    0.000680    -0.000048    -0.000133    0.000203    -0.000054    -0.000080    0.000146    0.000001    0.000078    -0.000107    0.000096    0.000152    -0.000039    0.000022    -0.000120    -0.000117    -0.000001    0.000033    -0.000015
298    0.009179    0.000230    0.000205    0.000668    -0.000048    -0.000127    0.000200    -0.000053    -0.000081    0.000151    0.000001    0.000077    -0.000105    0.000094    0.000152    -0.000038    0.000022    -0.000118    -0.000115    -0.000002    0.000033    -0.000016
299    0.009105    0.000227    0.000202    0.000657    -0.000047    -0.000120    0.000197    -0.000052    -0.000082    0.000155    0.000001    0.000076    -0.000104    0.000093    0.000152    -0.000037    0.000023    -0.000117    -0.000113    -0.000002    0.000032    -0.000016
300    0.009031    0.000224    0.000199    0.000645    -0.000046    -0.000114    0.000194    -0.000051    -0.000082    0.000159    0.000001    0.000075    -0.000102    0.000091    0.000152    -0.000036    0.000023    -0.000115    -0.000111    -0.000002    0.000032    -0.000017
301    0.008958    0.000221    0.000196    0.000634    -0.000045    -0.000108    0.000192    -0.000050    -0.000083    0.000163    0.000001    0.000074    -0.000100    0.000090    0.000153    -0.000035    0.000024    -0.000113    -0.000109    -0.000002    0.000031    -0.000017
302    0.008886    0.000218    0.000194    0.000623    -0.000044    -0.000103    0.000189    -0.000050    -0.000084    0.000167    0.000001    0.000072    -0.000099    0.000089    0.000153    -0.000034    0.000024    -0.000112    -0.000108    -0.000002    0.000031    -0.000018
303    0.008815    0.000216    0.000191    0.000613    -0.000044    -0.000097    0.000187    -0.000049    -0.000085    0.000170    0.000001    0.000071    -0.000097    0.000087    0.000153    -0.000033    0.000024    -0.000110    -0.000106    -0.000002    0.000030    -0.000018
304    0.008744    0.000213    0.000188    0.000603    -0.000043    -0.000092    0.000184    -0.000048    -0.000086    0.000174    0.000001    0.000070    -0.000096    0.000086    0.000153    -0.000032    0.000025    -0.000108    -0.000104    -0.000003    0.000030    -0.000018
305    0.008673    0.000210    0.000186    0.000593    -0.000042    -0.000086    0.000182    -0.000047    -0.000087    0.000177    0.000001    0.000069    -0.000094    0.000084    0.000153    -0.000031    0.000025    -0.000107    -0.000102    -0.000003    0.000029    -0.000019
306    0.008604    0.000208    0.000183    0.000583    -0.000042    -0.000081    0.000179    -0.000047    -0.000088    0.000180    0.000001    0.000068    -0.000093    0.000083    0.000153    -0.000030    0.000025    -0.000105    -0.000100    -0.000003    0.000029    -0.000019
307    0.008535    0.000205    0.000181    0.000573    -0.000041    -0.000076    0.000177    -0.000046    -0.000088    0.000182    0.000001    0.000067    -0.000091    0.000082    0.000153    -0.000030    0.000025    -0.000103    -0.000099    -0.000003    0.000028    -0.000020
308    0.008467    0.000203    0.000179    0.000564    -0.000040    -0.000072    0.000175    -0.000045    -0.000089    0.000185    0.000001    0.000066    -0.000090    0.000080    0.000153    -0.000029    0.000026    -0.000102    -0.000097    -0.000003    0.000028    -0.000020
309    0.008399    0.000200    0.000176    0.000555    -0.000039    -0.000067    0.000173    -0.000045    -0.000090    0.000187    0.000001    0.000065    -0.000089    0.000079    0.000153    -0.000028    0.000026    -0.000100    -0.000095    -0.000003    0.000028    -0.000020
310    0.008332    0.000198    0.000174    0.000546    -0.000039    -0.000062    0.000171    -0.000044    -0.000090    0.000190    0.000001    0.000064    -0.000087    0.000078    0.000153    -0.000027    0.000026    -0.000099    -0.000094    -0.000004    0.000027    -0.000020
311    0.008265    0.000195    0.000172    0.000537    -0.000038    -0.000058    0.000169    -0.000043    -0.000091    0.000192    0.000001    0.000063    -0.000086    0.000077    0.000153    -0.000027    0.000026    -0.000097    -0.000092    -0.000004    0.000027    -0.000021
312    0.008199    0.000193    0.000170    0.000528    -0.000038    -0.000054    0.000167    -0.000043    -0.000092    0.000194    0.000001    0.000062    -0.000085    0.000075    0.000153    -0.000026    0.000027    -0.000096    -0.000091    -0.000004    0.000026    -0.000021
313    0.008134    0.000190    0.000168    0.000520    -0.000037    -0.000050    0.000165    -0.000042    -0.000092    0.000195    0.000001    0.000061    -0.000083    0.000074    0.000152    -0.000025    0.000027    -0.000094    -0.000089    -0.000004    0.000026    -0.000021
314    0.008069    0.000188    0.000166    0.000512    -0.000036    -0.000046    0.000163    -0.000042    -0.000093    0.000197    0.000001    0.000060    -0.000082    0.000073    0.000152    -0.000025    0.000027    -0.000093    -0.000088    -0.000004    0.000026    -0.000022
315    0.008005    0.000186    0.000164    0.000504    -0.000036    -0.000042    0.000161    -0.000041    -0.000093    0.000198    0.000001    0.000060    -0.000081    0.000072    0.000152    -0.000024    0.000027    -0.000092    -0.000086    -0.000004    0.000025    -0.000022
316    0.007942    0.000183    0.000162    0.000496    -0.000035    -0.000038    0.000159    -0.000040    -0.000094    0.000200    0.000001    0.000059    -0.000080    0.000071    0.000152    -0.000023    0.000028    -0.000090    -0.000085    -0.000004    0.000025    -0.000022
317    0.007879    0.000181    0.000160    0.000488    -0.000035    -0.000035    0.000157    -0.000040    -0.000094    0.000201    0.000001    0.000058    -0.000078    0.000070    0.000152    -0.000023    0.000028    -0.000089    -0.000084    -0.000005    0.000025    -0.000022
318    0.007816    0.000179    0.000158    0.000481    -0.000034    -0.000031    0.000155    -0.000039    -0.000095    0.000202    0.000001    0.000057    -0.000077    0.000069    0.000151    -0.000022    0.000028    -0.000088    -0.000082    -0.000005    0.000024    -0.000022
319    0.007755    0.000177    0.000156    0.000474    -0.000034    -0.000028    0.000154    -0.000039    -0.000095    0.000203    0.000000    0.000056    -0.000076    0.000068    0.000151    -0.000022    0.000028    -0.000086    -0.000081    -0.000005    0.000024    -0.000023
320    0.007693    0.000175    0.000154    0.000467    -0.000033    -0.000024    0.000152    -0.000038    -0.000095    0.000204    0.000000    0.000055    -0.000075    0.000067    0.000151    -0.000021    0.000028    -0.000085    -0.000080    -0.000005    0.000024    -0.000023
321    0.007632    0.000172    0.000152    0.000460    -0.000033    -0.000021    0.000151    -0.000038    -0.000096    0.000205    0.000000    0.000055    -0.000074    0.000066    0.000150    -0.000021    0.000029    -0.000084    -0.000078    -0.000005    0.000023    -0.000023
322    0.007572    0.000170    0.000151    0.000453    -0.000032    -0.000018    0.000149    -0.000037    -0.000096    0.000205    0.000000    0.000054    -0.000073    0.000064    0.000150    -0.000020    0.000029    -0.000082    -0.000077    -0.000005    0.000023    -0.000023
